datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 12:47:00,TCS,NFO,Futures,28-AUG-25,Others,0,3022.5,3024.3,3022.5,3023.7,1750,26873175,212
2025-08-01 12:48:00,TCS,NFO,Futures,28-AUG-25,Others,0,3023.9,3024.5,3022.6,3022.6,3325,26873175,213
2025-08-01 12:49:00,TCS,NFO,Futures,28-AUG-25,Others,0,3023.3,3024.8,3023.3,3023.6,3675,26876325,214
2025-08-01 12:50:00,TCS,NFO,Futures,28-AUG-25,Others,0,3023.7,3023.7,3022.5,3023.2,2625,26876325,215
2025-08-01 12:51:00,TCS,NFO,Futures,28-AUG-25,Others,0,3023.5,3025,3023.2,3025,2275,26876325,216
2025-08-01 12:52:00,TCS,NFO,Futures,28-AUG-25,Others,0,3024.5,3024.5,3023.9,3024.5,1575,26877200,217
2025-08-01 12:53:00,TCS,NFO,Futures,28-AUG-25,Others,0,3024.5,3024.5,3023.8,3023.8,2625,26877200,218
2025-08-01 12:54:00,TCS,NFO,Futures,28-AUG-25,Others,0,3023.9,3024.5,3023.9,3024.3,1925,26877200,219
2025-08-01 12:55:00,TCS,NFO,Futures,28-AUG-25,Others,0,3024.5,3025.6,3024.5,3024.8,2800,26881400,220
2025-08-01 12:56:00,TCS,NFO,Futures,28-AUG-25,Others,0,3025.7,3025.7,3024,3024.5,1750,26881400,221
2025-08-01 12:57:00,TCS,NFO,Futures,28-AUG-25,Others,0,3023.6,3024.5,3023.2,3023.8,1225,26881400,222
2025-08-01 12:58:00,TCS,NFO,Futures,28-AUG-25,Others,0,3023.8,3024.5,3023.4,3024.4,2275,26884550,223
2025-08-01 12:59:00,TCS,NFO,Futures,28-AUG-25,Others,0,3024.5,3024.5,3023,3023.5,2625,26884550,224
2025-08-01 13:00:00,TCS,NFO,Futures,28-AUG-25,Others,0,3023.8,3024.3,3023.3,3024,1050,26884550,225
2025-08-01 13:01:00,TCS,NFO,Futures,28-AUG-25,Others,0,3023.6,3024.1,3022.7,3023,2100,26886650,226
2025-08-01 13:02:00,TCS,NFO,Futures,28-AUG-25,Others,0,3023.2,3023.2,3022.1,3022.1,2800,26886650,227
2025-08-01 13:03:00,TCS,NFO,Futures,28-AUG-25,Others,0,3022,3022.7,3021.4,3022.4,4725,26886650,228
2025-08-01 13:04:00,TCS,NFO,Futures,28-AUG-25,Others,0,3021.1,3023.1,3021.1,3023.1,3325,26889800,229
2025-08-01 13:05:00,TCS,NFO,Futures,28-AUG-25,Others,0,3023.9,3024.2,3023.6,3024.2,2100,26889800,230
2025-08-01 13:06:00,TCS,NFO,Futures,28-AUG-25,Others,0,3023.3,3024.5,3023.2,3024.5,2100,26889800,231
2025-08-01 13:07:00,TCS,NFO,Futures,28-AUG-25,Others,0,3024.3,3024.8,3023.7,3023.7,1400,26892600,232
2025-08-01 13:08:00,TCS,NFO,Futures,28-AUG-25,Others,0,3023.8,3025,3023.7,3024,11200,26892600,233
2025-08-01 13:09:00,TCS,NFO,Futures,28-AUG-25,Others,0,3023.7,3025,3023.7,3023.8,2625,26892600,234
2025-08-01 13:10:00,TCS,NFO,Futures,28-AUG-25,Others,0,3024,3024.9,3023.5,3023.5,4725,26895575,235
2025-08-01 13:11:00,TCS,NFO,Futures,28-AUG-25,Others,0,3021.5,3023.2,3021.5,3022.5,350,26895575,236
2025-08-01 13:12:00,TCS,NFO,Futures,28-AUG-25,Others,0,3023.6,3024.8,3023.6,3024.1,1400,26895575,237
2025-08-01 13:13:00,TCS,NFO,Futures,28-AUG-25,Others,0,3024.5,3024.5,3024.2,3024.2,1225,26896625,238
2025-08-01 13:14:00,TCS,NFO,Futures,28-AUG-25,Others,0,3025.7,3025.7,3024.8,3025.5,10850,26896625,239
2025-08-01 13:15:00,TCS,NFO,Futures,28-AUG-25,Others,0,3025,3025.7,3024.3,3025.7,350,26896625,240
2025-08-01 13:16:00,TCS,NFO,Futures,28-AUG-25,Others,0,3025.1,3025.6,3025.1,3025.6,175,26901000,241
2025-08-01 13:17:00,TCS,NFO,Futures,28-AUG-25,Others,0,3025.7,3027.3,3025.7,3027.3,3150,26901000,242
2025-08-01 13:18:00,TCS,NFO,Futures,28-AUG-25,Others,0,3027.3,3027.3,3023.1,3023.1,31675,26901000,243
2025-08-01 13:19:00,TCS,NFO,Futures,28-AUG-25,Others,0,3023,3024.1,3023,3024.1,1225,26900650,244
2025-08-01 13:20:00,TCS,NFO,Futures,28-AUG-25,Others,0,3021,3024,3021,3024,700,26900650,245
2025-08-01 13:21:00,TCS,NFO,Futures,28-AUG-25,Others,0,3023.9,3023.9,3023.3,3023.6,1400,26900650,246
2025-08-01 13:22:00,TCS,NFO,Futures,28-AUG-25,Others,0,3024.1,3024.4,3024,3024,350,26898900,247
2025-08-01 13:23:00,TCS,NFO,Futures,28-AUG-25,Others,0,3023.9,3023.9,3023.9,3023.9,0,26898900,248
2025-08-01 13:24:00,TCS,NFO,Futures,28-AUG-25,Others,0,3023.6,3023.9,3023.4,3023.9,875,26898900,249
2025-08-01 13:25:00,TCS,NFO,Futures,28-AUG-25,Others,0,3023.6,3026.1,3023.6,3026.1,3325,26899075,250
2025-08-01 13:26:00,TCS,NFO,Futures,28-AUG-25,Others,0,3026.9,3026.9,3026,3026,875,26899075,251
2025-08-01 13:27:00,TCS,NFO,Futures,28-AUG-25,Others,0,3025.8,3027,3025.8,3027,1050,26899075,252
2025-08-01 13:28:00,TCS,NFO,Futures,28-AUG-25,Others,0,3027,3027,3026.5,3027,1050,26898550,253
2025-08-01 13:29:00,TCS,NFO,Futures,28-AUG-25,Others,0,3027.4,3027.4,3025.1,3026,4900,26898550,254
2025-08-01 13:30:00,TCS,NFO,Futures,28-AUG-25,Others,0,3025.9,3027,3025.7,3025.7,3500,26898550,255
2025-08-01 13:31:00,TCS,NFO,Futures,28-AUG-25,Others,0,3025.6,3027.4,3025.6,3027.3,1400,26899950,256
2025-08-01 13:32:00,TCS,NFO,Futures,28-AUG-25,Others,0,3027.4,3027.4,3026.3,3027,1575,26899950,257
2025-08-01 13:33:00,TCS,NFO,Futures,28-AUG-25,Others,0,3027.4,3027.4,3026.3,3026.3,1050,26899950,258
2025-08-01 13:34:00,TCS,NFO,Futures,28-AUG-25,Others,0,3026.4,3026.4,3024.9,3025.8,2100,26901350,259
2025-08-01 13:35:00,TCS,NFO,Futures,28-AUG-25,Others,0,3025.6,3026,3025.6,3026,175,26901350,260
2025-08-01 13:36:00,TCS,NFO,Futures,28-AUG-25,Others,0,3025.6,3026.4,3025.6,3025.7,5250,26901350,261
2025-08-01 13:37:00,TCS,NFO,Futures,28-AUG-25,Others,0,3025.2,3025.2,3024,3025,1925,26904675,262
2025-08-01 13:38:00,TCS,NFO,Futures,28-AUG-25,Others,0,3024.3,3024.3,3022.2,3022.5,4025,26904675,263
2025-08-01 13:39:00,TCS,NFO,Futures,28-AUG-25,Others,0,3022.8,3022.8,3022,3022,2100,26904675,264
2025-08-01 13:40:00,TCS,NFO,Futures,28-AUG-25,Others,0,3022,3022,3021,3021.9,2800,26905550,265
2025-08-01 13:41:00,TCS,NFO,Futures,28-AUG-25,Others,0,3022,3023,3022,3022.7,3325,26905550,266
2025-08-01 13:42:00,TCS,NFO,Futures,28-AUG-25,Others,0,3023.1,3024.3,3023.1,3024.3,1400,26905550,267
2025-08-01 13:43:00,TCS,NFO,Futures,28-AUG-25,Others,0,3023.8,3024.7,3023.4,3024,3500,26907650,268
2025-08-01 13:44:00,TCS,NFO,Futures,28-AUG-25,Others,0,3024,3027,3024,3027,4900,26907650,269
2025-08-01 13:45:00,TCS,NFO,Futures,28-AUG-25,Others,0,3025.6,3026.7,3025.6,3026,875,26907650,270
2025-08-01 13:46:00,TCS,NFO,Futures,28-AUG-25,Others,0,3026.4,3026.9,3025.8,3026,1575,26912900,271
2025-08-01 13:47:00,TCS,NFO,Futures,28-AUG-25,Others,0,3025.8,3026,3025.8,3026,350,26912900,272
2025-08-01 13:48:00,TCS,NFO,Futures,28-AUG-25,Others,0,3026.5,3027.3,3026.2,3027.3,1225,26912900,273
2025-08-01 13:49:00,TCS,NFO,Futures,28-AUG-25,Others,0,3027.1,3027.1,3025.5,3025.5,700,26914825,274
2025-08-01 13:50:00,TCS,NFO,Futures,28-AUG-25,Others,0,3025.5,3025.9,3025.5,3025.9,1050,26914825,275
2025-08-01 13:51:00,TCS,NFO,Futures,28-AUG-25,Others,0,3025.1,3025.1,3025,3025,175,26914825,276
2025-08-01 13:52:00,TCS,NFO,Futures,28-AUG-25,Others,0,3025.8,3025.9,3025,3025.9,10850,26915350,277
2025-08-01 13:53:00,TCS,NFO,Futures,28-AUG-25,Others,0,3026.8,3026.8,3026.1,3026.1,525,26915350,278
2025-08-01 13:54:00,TCS,NFO,Futures,28-AUG-25,Others,0,3026,3026,3026,3026,875,26915350,279
2025-08-01 13:55:00,TCS,NFO,Futures,28-AUG-25,Others,0,3026.8,3026.8,3025.6,3026.2,1050,26916400,280
2025-08-01 13:56:00,TCS,NFO,Futures,28-AUG-25,Others,0,3026,3026,3025.1,3025.1,175,26916400,281
2025-08-01 13:57:00,TCS,NFO,Futures,28-AUG-25,Others,0,3025.7,3025.7,3024.6,3024.6,1225,26916400,282
2025-08-01 13:58:00,TCS,NFO,Futures,28-AUG-25,Others,0,3024.1,3025.7,3024.1,3025.4,5075,26919025,283
2025-08-01 13:59:00,TCS,NFO,Futures,28-AUG-25,Others,0,3025.4,3025.4,3023.4,3023.4,2800,26919025,284
2025-08-01 14:00:00,TCS,NFO,Futures,28-AUG-25,Others,0,3024.2,3025.3,3024.2,3025.2,1225,26919025,285
2025-08-01 14:01:00,TCS,NFO,Futures,28-AUG-25,Others,0,3024.6,3024.6,3023,3023,1575,26921300,286
2025-08-01 14:02:00,TCS,NFO,Futures,28-AUG-25,Others,0,3023,3023,3021.5,3021.5,1050,26921300,287
2025-08-01 14:03:00,TCS,NFO,Futures,28-AUG-25,Others,0,3020.7,3021.4,3020.3,3021.4,3325,26921300,288
2025-08-01 14:04:00,TCS,NFO,Futures,28-AUG-25,Others,0,3021.4,3022.7,3020.6,3022,5425,26925500,289
2025-08-01 14:05:00,TCS,NFO,Futures,28-AUG-25,Others,0,3022.5,3022.5,3021.2,3022.3,1925,26925500,290
2025-08-01 14:06:00,TCS,NFO,Futures,28-AUG-25,Others,0,3021.3,3022.6,3021.3,3022.5,1050,26925500,291
2025-08-01 14:07:00,TCS,NFO,Futures,28-AUG-25,Others,0,3024,3024,3023,3023,2450,26924100,292
2025-08-01 14:08:00,TCS,NFO,Futures,28-AUG-25,Others,0,3022.5,3023.2,3021.9,3023,2450,26924100,293
2025-08-01 14:09:00,TCS,NFO,Futures,28-AUG-25,Others,0,3022.1,3023.3,3022.1,3023.3,1575,26924100,294
2025-08-01 14:10:00,TCS,NFO,Futures,28-AUG-25,Others,0,3023,3023.3,3022.8,3023.3,2275,26926200,295
2025-08-01 14:11:00,TCS,NFO,Futures,28-AUG-25,Others,0,3024.4,3025,3024.3,3025,1400,26926200,296
2025-08-01 14:12:00,TCS,NFO,Futures,28-AUG-25,Others,0,3025.5,3025.7,3025.2,3025.2,1225,26926200,297
2025-08-01 14:13:00,TCS,NFO,Futures,28-AUG-25,Others,0,3025,3025.8,3025,3025.8,700,26926725,298
2025-08-01 14:14:00,TCS,NFO,Futures,28-AUG-25,Others,0,3025,3026,3025,3025.5,1750,26926725,299
2025-08-01 14:15:00,TCS,NFO,Futures,28-AUG-25,Others,0,3025,3025.8,3025,3025.4,525,26926725,300
2025-08-01 14:16:00,TCS,NFO,Futures,28-AUG-25,Others,0,3025.5,3026.6,3025.5,3026,1400,26927950,301
2025-08-01 14:17:00,TCS,NFO,Futures,28-AUG-25,Others,0,3026,3027.2,3026,3027.2,3675,26927950,302
2025-08-01 14:18:00,TCS,NFO,Futures,28-AUG-25,Others,0,3027,3027.4,3026.6,3026.6,2975,26927950,303
2025-08-01 14:19:00,TCS,NFO,Futures,28-AUG-25,Others,0,3026.9,3027.1,3026.1,3026.4,2275,26933375,304
2025-08-01 14:20:00,TCS,NFO,Futures,28-AUG-25,Others,0,3026,3026.7,3025.6,3026.4,1925,26933375,305
2025-08-01 14:21:00,TCS,NFO,Futures,28-AUG-25,Others,0,3026.4,3026.4,3025,3025,350,26933375,306
2025-08-01 14:22:00,TCS,NFO,Futures,28-AUG-25,Others,0,3025,3026.2,3025,3026.2,2625,26934775,307
2025-08-01 14:23:00,TCS,NFO,Futures,28-AUG-25,Others,0,3025.2,3025.7,3024.5,3024.5,3325,26934775,308
2025-08-01 14:24:00,TCS,NFO,Futures,28-AUG-25,Others,0,3025,3027,3025,3025.5,7000,26934775,309
2025-08-01 14:25:00,TCS,NFO,Futures,28-AUG-25,Others,0,3025.5,3026,3025,3026,16800,26937575,310
2025-08-01 14:26:00,TCS,NFO,Futures,28-AUG-25,Others,0,3026.3,3026.3,3024.5,3024.5,1050,26937575,311
2025-08-01 14:27:00,TCS,NFO,Futures,28-AUG-25,Others,0,3025.6,3025.6,3023.4,3023.4,2100,26937575,312
2025-08-01 14:28:00,TCS,NFO,Futures,28-AUG-25,Others,0,3023.6,3024.5,3023.2,3023.5,2975,26935650,313
2025-08-01 14:29:00,TCS,NFO,Futures,28-AUG-25,Others,0,3023.3,3024.9,3023.1,3024.2,3500,26935650,314
2025-08-01 14:30:00,TCS,NFO,Futures,28-AUG-25,Others,0,3023.2,3023.7,3023,3023.7,2975,26935650,315
2025-08-01 14:31:00,TCS,NFO,Futures,28-AUG-25,Others,0,3024.2,3026.4,3024.2,3026,4725,26940200,316
2025-08-01 14:32:00,TCS,NFO,Futures,28-AUG-25,Others,0,3025.7,3026.4,3025.4,3026.2,7525,26940200,317
2025-08-01 14:33:00,TCS,NFO,Futures,28-AUG-25,Others,0,3025.3,3029.3,3025.3,3028.3,21700,26940200,318
2025-08-01 14:34:00,TCS,NFO,Futures,28-AUG-25,Others,0,3027,3028.5,3027,3027.6,1575,26953325,319
2025-08-01 14:35:00,TCS,NFO,Futures,28-AUG-25,Others,0,3027.4,3029.1,3027.4,3028,2275,26953325,320
2025-08-01 14:36:00,TCS,NFO,Futures,28-AUG-25,Others,0,3027.2,3028.4,3027.2,3028.4,1925,26953325,321
2025-08-01 14:37:00,TCS,NFO,Futures,28-AUG-25,Others,0,3029,3029,3028.3,3029,4550,26954725,322
2025-08-01 14:38:00,TCS,NFO,Futures,28-AUG-25,Others,0,3028.1,3028.1,3026.4,3026.7,4025,26954725,323
2025-08-01 14:39:00,TCS,NFO,Futures,28-AUG-25,Others,0,3027.5,3029.1,3027.5,3028.7,7175,26954725,324
2025-08-01 14:40:00,TCS,NFO,Futures,28-AUG-25,Others,0,3028,3028,3026.9,3027,1750,26959975,325
2025-08-01 14:41:00,TCS,NFO,Futures,28-AUG-25,Others,0,3027,3027.1,3026.6,3027,4375,26959975,326
2025-08-01 14:42:00,TCS,NFO,Futures,28-AUG-25,Others,0,3026.8,3028.1,3026.8,3027.1,2100,26959975,327
2025-08-01 14:43:00,TCS,NFO,Futures,28-AUG-25,Others,0,3027.1,3027.1,3025.8,3025.8,4025,26964525,328
2025-08-01 14:44:00,TCS,NFO,Futures,28-AUG-25,Others,0,3026.2,3027.4,3026.1,3026.1,1050,26964525,329
2025-08-01 14:45:00,TCS,NFO,Futures,28-AUG-25,Others,0,3026.1,3026.7,3025.4,3026.2,2100,26964525,330
2025-08-01 14:46:00,TCS,NFO,Futures,28-AUG-25,Others,0,3026.7,3026.7,3025.6,3026,1050,26967150,331
2025-08-01 14:47:00,TCS,NFO,Futures,28-AUG-25,Others,0,3026.2,3027.4,3026.2,3027,2800,26967150,332
2025-08-01 14:48:00,TCS,NFO,Futures,28-AUG-25,Others,0,3026.5,3027.7,3026.2,3027.7,2800,26967150,333
2025-08-01 14:49:00,TCS,NFO,Futures,28-AUG-25,Others,0,3027.3,3027.5,3026.2,3026.2,3150,26969250,334
2025-08-01 14:50:00,TCS,NFO,Futures,28-AUG-25,Others,0,3026.8,3026.9,3026.3,3026.9,2800,26969250,335
2025-08-01 14:51:00,TCS,NFO,Futures,28-AUG-25,Others,0,3026.9,3027.2,3026.9,3027.1,1575,26969250,336
2025-08-01 14:52:00,TCS,NFO,Futures,28-AUG-25,Others,0,3027,3027,3026.2,3026.5,2450,26966975,337
2025-08-01 14:53:00,TCS,NFO,Futures,28-AUG-25,Others,0,3026.3,3026.5,3026,3026.5,1750,26966975,338
2025-08-01 14:54:00,TCS,NFO,Futures,28-AUG-25,Others,0,3027,3027,3025.9,3026.2,2625,26966975,339
2025-08-01 14:55:00,TCS,NFO,Futures,28-AUG-25,Others,0,3026.3,3026.6,3025.9,3025.9,2100,26971175,340
2025-08-01 14:56:00,TCS,NFO,Futures,28-AUG-25,Others,0,3026,3026.1,3025,3025,2800,26971175,341
2025-08-01 14:57:00,TCS,NFO,Futures,28-AUG-25,Others,0,3024.7,3025,3024.3,3024.3,4025,26971175,342
2025-08-01 14:58:00,TCS,NFO,Futures,28-AUG-25,Others,0,3023.5,3025.3,3023.5,3024,6300,26973975,343
2025-08-01 14:59:00,TCS,NFO,Futures,28-AUG-25,Others,0,3024.1,3024.3,3023.7,3024.2,700,26973975,344
2025-08-01 15:00:00,TCS,NFO,Futures,28-AUG-25,Others,0,3023.3,3023.3,3021.7,3021.7,8050,26973975,345
2025-08-01 15:01:00,TCS,NFO,Futures,28-AUG-25,Others,0,3021.6,3022.8,3021.5,3021.8,4900,26980275,346
2025-08-01 15:02:00,TCS,NFO,Futures,28-AUG-25,Others,0,3021.5,3022.3,3021.5,3022.2,3150,26980275,347
2025-08-01 15:03:00,TCS,NFO,Futures,28-AUG-25,Others,0,3022.3,3023.3,3022,3022,6825,26980275,348
2025-08-01 15:04:00,TCS,NFO,Futures,28-AUG-25,Others,0,3022,3022.2,3020.4,3020.4,8225,26983775,349
2025-08-01 15:05:00,TCS,NFO,Futures,28-AUG-25,Others,0,3019.5,3021.1,3019.5,3019.7,8400,26983775,350
2025-08-01 15:06:00,TCS,NFO,Futures,28-AUG-25,Others,0,3019.4,3020,3018.9,3019.3,8050,26983775,351
2025-08-01 15:07:00,TCS,NFO,Futures,28-AUG-25,Others,0,3019.5,3019.5,3017.9,3018,29050,26989200,352
2025-08-01 15:08:00,TCS,NFO,Futures,28-AUG-25,Others,0,3019,3019,3016.4,3017.3,7875,26989200,353
2025-08-01 15:09:00,TCS,NFO,Futures,28-AUG-25,Others,0,3016.7,3016.8,3014.3,3014.8,31325,26989200,354
2025-08-01 15:10:00,TCS,NFO,Futures,28-AUG-25,Others,0,3015,3015.6,3011.7,3012.1,39375,26979750,355
2025-08-01 15:11:00,TCS,NFO,Futures,28-AUG-25,Others,0,3013.5,3014.5,3012.7,3013.5,8050,26979750,356
2025-08-01 15:12:00,TCS,NFO,Futures,28-AUG-25,Others,0,3013.1,3014.4,3013.1,3014,6825,26979750,357
2025-08-01 15:13:00,TCS,NFO,Futures,28-AUG-25,Others,0,3014,3015,3013.3,3014.5,8925,26983775,358
2025-08-01 15:14:00,TCS,NFO,Futures,28-AUG-25,Others,0,3014.4,3014.8,3013,3013,13650,26983775,359
2025-08-01 15:15:00,TCS,NFO,Futures,28-AUG-25,Others,0,3013,3014,3013,3013.2,13650,26983775,360
2025-08-01 15:16:00,TCS,NFO,Futures,28-AUG-25,Others,0,3013.8,3013.8,3013.1,3013.4,7000,26981675,361
2025-08-01 15:17:00,TCS,NFO,Futures,28-AUG-25,Others,0,3013.5,3015,3013.5,3014.4,10500,26981675,362
2025-08-01 15:18:00,TCS,NFO,Futures,28-AUG-25,Others,0,3013,3013.9,3012.1,3012.1,5775,26981675,363
2025-08-01 15:19:00,TCS,NFO,Futures,28-AUG-25,Others,0,3012.8,3013,3011.1,3011.7,16800,26978175,364
2025-08-01 15:20:00,TCS,NFO,Futures,28-AUG-25,Others,0,3011.8,3012,3009.5,3010,23625,26978175,365
2025-08-01 15:21:00,TCS,NFO,Futures,28-AUG-25,Others,0,3010.3,3010.7,3009.6,3010.6,14350,26978175,366
2025-08-01 15:22:00,TCS,NFO,Futures,28-AUG-25,Others,0,3010.6,3010.6,3010,3010.4,14700,26978350,367
2025-08-01 15:23:00,TCS,NFO,Futures,28-AUG-25,Others,0,3009.8,3010.2,3009.8,3010,9975,26978350,368
2025-08-01 15:24:00,TCS,NFO,Futures,28-AUG-25,Others,0,3010,3010,3009.1,3009.1,8050,26978350,369
2025-08-01 15:25:00,TCS,NFO,Futures,28-AUG-25,Others,0,3008.7,3010,3008.5,3009.1,32025,26982900,370
2025-08-01 15:26:00,TCS,NFO,Futures,28-AUG-25,Others,0,3009.3,3009.4,3008.2,3009.3,29925,26982900,371
2025-08-01 15:27:00,TCS,NFO,Futures,28-AUG-25,Others,0,3009.5,3009.5,3008.3,3009.3,16275,26982900,372
2025-08-01 15:28:00,TCS,NFO,Futures,28-AUG-25,Others,0,3009,3010,3009,3010,21000,26998475,373
2025-08-01 15:29:00,TCS,NFO,Futures,28-AUG-25,Others,0,3009.9,3011.7,3009,3011.7,16100,26998475,374
