Timestamp,Open,High,Low,Close,PrevClose,Change,Volume,TotalVolume,BuyQty,SellQty,BuyPrice,SellPrice,TotalBuyQty,TotalSellQty,AvgPrice,UpperCircuit,LowerCircuit,Exchange,StockName,Trend,MA_Fast,MA_Slow,BB_Mid,BB_Std,BB_Upper,BB_Lower,MACD,MACD_Signal,MACD_Hist,UpMove,DownMove,+DM,-DM,TR_tmp1,TR_tmp2,TR_tmp3,TR,+DI,-DI,DX,ADX
2025-08-01 14:57:44,2014,2028.3,2010.2,2014.3,2018.2,-0.19,10,3950935,1397,1,2014.1,2014.2,255316,450768,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,-,2014.4111111111113,2014.4333333333336,2014.45,0.31203913384938486,2015.0740782676987,2013.8259217323014,-0.07177670465603114,-0.053611033857627916,-0.018165670798403227,0.0,0.0,0.0,0.0,18.09999999999991,14.0,4.099999999999909,18.09999999999991,0.0,0.0,,
2025-08-01 14:57:46,2014,2028.3,2010.2,2014.2,2018.2,-0.19,2,3950935,1397,1,2014.1,2014.2,255316,450768,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,,2014.3444444444442,2014.438095238095,2014.435,0.31668513335024545,2015.0683702667004,2013.8016297332995,-0.08135578107680885,-0.05915998330146411,-0.022195797775344743,0.0,0.0,0.0,0.0,18.09999999999991,14.0,4.099999999999909,18.09999999999991,0.0,0.0,,
2025-08-01 14:57:45,2014,2028.3,2010.2,2014.2,2018.2,-0.2,2,3950937,850,285,2014.2,2014.8,253691,450595,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,-,2014.3666666666666,2014.4238095238093,2014.4099999999999,0.31439164312053774,2015.038783286241,2013.7812167137588,-0.08793362407209315,-0.06491471145558993,-0.023018912616503226,0.0,0.0,0.0,0.0,18.09999999999991,14.099999999999909,4.0,18.09999999999991,0.0,0.0,,
2025-08-01 14:57:47,2014,2028.3,2010.2,2014.8,2018.2,-0.17,6,3950949,4,354,2014.2,2014.8,251793,450458,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,-,2014.3999999999999,2014.4285714285713,2014.4150000000002,0.3199917762114635,2015.0549835524232,2013.7750164475772,-0.044221864321343674,-0.06077614202874068,0.016554277707397008,0.0,0.0,0.0,0.0,18.09999999999991,14.099999999999909,4.0,18.09999999999991,0.0,0.0,,
2025-08-01 14:57:48,2014,2028.3,2010.2,2014.8,2018.2,-0.17,6,3950949,4,354,2014.2,2014.8,251793,450458,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,,2014.3999999999999,2014.4333333333336,2014.42,0.3254147151604465,2015.070829430321,2013.769170569679,-0.00947080623382135,-0.050515074869756815,0.041044268635935466,0.0,0.0,0.0,0.0,18.09999999999991,13.5,4.599999999999909,18.09999999999991,0.0,0.0,,
2025-08-01 14:57:47,2014,2028.3,2010.2,2014.8,2018.2,-0.17,6,3950949,4,353,2014.2,2014.8,251796,450533,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,-,2014.3999999999999,2014.438095238095,2014.455,0.3268268493781981,2015.1086536987564,2013.8013463012435,0.01786373564391397,-0.03683931276702267,0.054703048410936636,0.0,0.0,0.0,0.0,18.09999999999991,13.5,4.599999999999909,18.09999999999991,0.0,0.0,,
2025-08-01 14:57:49,2014,2028.3,2010.2,2014.4,2018.2,-0.17,142,3950949,4,353,2014.2,2014.8,251796,450533,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,,2014.4333333333334,2014.452380952381,2014.47,0.3163941579085595,2015.1027883158172,2013.8372116841829,0.007167280013618438,-0.028037994210894444,0.03520527422451288,0.0,0.0,0.0,0.0,18.09999999999991,13.5,4.599999999999909,18.09999999999991,0.0,0.0,,
2025-08-01 14:57:49,2014,2028.3,2010.2,2014.4,2018.2,-0.19,142,3951123,408,328,2014.4,2014.8,252906,450355,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,-,2014.4666666666667,2014.4666666666667,2014.45,0.3069373328817819,2015.0638746657637,2013.8361253342364,-0.0012948123464866512,-0.02268935783801289,0.021394545491526237,0.0,0.0,0.0,0.0,18.09999999999991,13.899999999999864,4.2000000000000455,18.09999999999991,0.0,0.0,,
2025-08-01 14:57:50,2014,2028.3,2010.2,2014.8,2018.2,-0.19,11,3951123,408,328,2014.4,2014.8,252906,450355,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,,2014.5222222222224,2014.4666666666665,2014.45,0.3069373328817819,2015.0638746657637,2013.8361253342364,0.023998930816787833,-0.013351700107052743,0.037350630923840576,0.0,0.0,0.0,0.0,18.09999999999991,13.899999999999864,4.2000000000000455,18.09999999999991,0.0,0.0,,
2025-08-01 14:57:49,2014,2028.3,2010.2,2014.8,2018.2,-0.17,11,3951531,847,274,2014.2,2014.8,252301,450328,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,-,2014.5777777777778,2014.4666666666667,2014.485,0.30482954684927493,2015.0946590936985,2013.8753409063013,0.043542473969637285,-0.001972865291714738,0.045515339261352025,0.0,0.0,0.0,0.0,18.09999999999991,13.5,4.599999999999909,18.09999999999991,0.0,0.0,,
2025-08-01 14:57:51,2014,2028.3,2010.2,2014.8,2018.2,-0.17,1,3951531,847,274,2014.2,2014.8,252301,450328,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,,2014.6444444444444,2014.5,2014.52,0.2984168754941148,2015.1168337509882,2013.9231662490117,0.058358156223675905,0.010093339011363391,0.048264817212312516,0.0,0.0,0.0,0.0,18.09999999999991,13.5,4.599999999999909,18.09999999999991,0.0,0.0,,
2025-08-01 14:57:51,2014,2028.3,2010.2,2014.8,2018.2,-0.17,1,3951587,581,285,2014.3,2014.8,253576,450238,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,-,2014.7111111111108,2014.5333333333333,2014.525,0.3024026594158299,2015.1298053188318,2013.9201946811684,0.06930083427209865,0.021934838063510445,0.04736599620858821,0.0,0.0,0.0,0.0,18.09999999999991,13.5,4.599999999999909,18.09999999999991,0.0,0.0,,
2025-08-01 14:57:52,2014,2028.3,2010.2,2014.3,2018.2,-0.17,1,3951587,581,285,2014.3,2014.8,253576,450238,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,,2014.6555555555558,2014.514285714286,2014.5,0.2991215208093008,2015.0982430416186,2013.9017569583814,0.037198364546384255,0.024987543360085206,0.01221082118629905,0.0,0.0,0.0,0.0,18.09999999999991,13.5,4.599999999999909,18.09999999999991,0.0,0.0,,
2025-08-01 14:57:52,2014,2028.3,2010.2,2014.8,2018.2,-0.17,8,3951611,578,273,2014.4,2014.8,253792,450184,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,-,2014.6555555555558,2014.5142857142855,2014.5399999999997,0.28172401575537237,2015.1034480315104,2013.976551968489,0.05150898382612468,0.030291831453293103,0.021217152372831574,0.0,0.0,0.0,0.0,18.09999999999991,14.0,4.099999999999909,18.09999999999991,0.0,0.0,,
2025-08-01 14:57:53,2014,2028.3,2010.2,2014.8,2018.2,-0.17,8,3951611,578,273,2014.4,2014.8,253792,450184,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,,2014.6555555555553,2014.5523809523809,2014.5549999999998,0.28741131355355415,2015.129822627107,2013.9801773728927,0.062134010511726956,0.036660267264979875,0.02547374324674708,0.0,0.0,0.0,0.0,18.09999999999991,13.5,4.599999999999909,18.09999999999991,0.0,0.0,,
2025-08-01 14:57:52,2014,2028.3,2010.2,2014.8,2018.2,-0.17,8,3951611,684,273,2014.4,2014.8,253889,450207,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,-,2014.6999999999998,2014.5666666666668,2014.5550000000003,0.28741131355355415,2015.1298226271074,2013.9801773728932,0.06975038172663517,0.04327829015731094,0.02647209156932423,0.0,0.0,0.0,0.0,18.09999999999991,13.5,4.599999999999909,18.09999999999991,0.0,0.0,,
2025-08-01 14:57:54,2014,2028.3,2010.2,2014.8,2018.2,-0.17,2,3951611,684,273,2014.4,2014.8,253889,450207,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,,2014.7444444444445,2014.5666666666668,2014.5549999999998,0.28741131355355415,2015.129822627107,2013.9801773728927,0.07492274798642029,0.04960718172313282,0.025315566263287473,0.0,0.0,0.0,0.0,18.09999999999991,13.5,4.599999999999909,18.09999999999991,0.0,0.0,,
2025-08-01 14:57:54,2014,2028.3,2010.2,2014.4,2018.2,-0.19,1,3951615,153,269,2014.4,2014.8,253095,450189,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,-,2014.6999999999998,2014.547619047619,2014.5700000000002,0.2696976865045855,2015.1093953730094,2014.030604626991,0.046212519295522725,0.0489282492376108,-0.0027157299420880743,0.0,0.0,0.0,0.0,18.09999999999991,13.5,4.599999999999909,18.09999999999991,0.0,0.0,,
2025-08-01 14:57:55,2014,2028.3,2010.2,2014.4,2018.2,-0.19,22,3951615,153,269,2014.4,2014.8,253095,450189,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,,2014.6555555555558,2014.561904761905,2014.5850000000003,0.24978938496811587,2015.0845787699366,2014.085421230064,0.023192111981643393,0.04378102178641732,-0.02058890980477393,0.0,0.0,0.0,0.0,18.09999999999991,13.899999999999864,4.2000000000000455,18.09999999999991,0.0,0.0,,
2025-08-01 14:57:54,2014,2028.3,2010.2,2014.4,2018.2,-0.19,22,3951637,135,269,2014.4,2014.8,253077,450236,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,-,2014.611111111111,2014.5761904761907,2014.5900000000001,0.2447340124354233,2015.079468024871,2014.1005319751293,0.004891882752872334,0.036003193979708324,-0.03111131122683599,0.0,0.0,0.0,0.0,18.09999999999991,13.899999999999864,4.2000000000000455,18.09999999999991,0.0,0.0,,
2025-08-01 14:57:56,2014,2028.3,2010.2,2014.4,2018.2,-0.19,3,3951637,135,269,2014.4,2014.8,253077,450236,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,,2014.5666666666666,2014.5809523809523,2014.5949999999998,0.23946211655246333,2015.0739242331047,2014.116075766895,-0.009501651631353525,0.02690222485749596,-0.03640387648884948,0.0,0.0,0.0,0.0,18.09999999999991,13.899999999999864,4.2000000000000455,18.09999999999991,0.0,0.0,,
2025-08-01 14:57:56,2014,2028.3,2010.2,2014.4,2018.2,-0.19,2,3951956,31,26,2014.3,2014.4,254984,450415,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,-,2014.5777777777778,2014.5857142857142,2014.605,0.22589005243721005,2015.0567801048744,2014.1532198951256,-0.020670356329674178,0.01738770862006193,-0.03805806494973611,0.0,0.0,0.0,0.0,18.09999999999991,13.899999999999864,4.2000000000000455,18.09999999999991,0.0,0.0,,
2025-08-01 14:57:57,2014,2028.3,2010.2,2014.4,2018.2,-0.19,25,3951956,31,26,2014.3,2014.4,254984,450415,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,,2014.5333333333338,2014.595238095238,2014.6150000000002,0.2109502310987063,2015.0369004621975,2014.193099537803,-0.029185206377405848,0.008073125620568375,-0.03725833199797422,0.0,0.0,0.0,0.0,18.09999999999991,13.899999999999864,4.2000000000000455,18.09999999999991,0.0,0.0,,
2025-08-01 14:57:57,2014,2028.3,2010.2,2014.3,2018.2,-0.19,74,3952136,859,228,2014.3,2014.8,253168,449955,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,-,2014.4777777777776,2014.6000000000004,2014.5900000000001,0.21740091512082474,2015.0248018302418,2014.1551981697585,-0.04350099822249831,-0.0022416991480449623,-0.041259299074453346,0.0,0.0,0.0,0.0,18.09999999999991,13.899999999999864,4.2000000000000455,18.09999999999991,0.0,0.0,,
2025-08-01 14:57:58,2014,2028.3,2010.2,2014.8,2018.2,-0.19,1,3952136,859,228,2014.3,2014.8,253168,449955,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,,2014.4777777777776,2014.6,2014.5899999999997,0.21740091512082474,2015.0248018302414,2014.155198169758,-0.01433529669679956,-0.0046604186577958815,-0.009674878039003678,0.0,0.0,0.0,0.0,18.09999999999991,14.0,4.099999999999909,18.09999999999991,0.0,0.0,,
2025-08-01 14:57:58,2014,2028.3,2010.2,2014.8,2018.2,-0.17,200,3952689,559,1,2014.4,2014.5,256803,448732,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,-,2014.4777777777776,2014.6,2014.5900000000001,0.21740091512082474,2015.0248018302418,2014.1551981697585,0.008678689361204306,-0.001992597053995844,0.01067128641520015,0.0,0.0,0.0,0.0,18.09999999999991,13.5,4.599999999999909,18.09999999999991,0.0,0.0,,
2025-08-01 14:57:59,2014,2028.3,2010.2,2014.8,2018.2,-0.17,200,3952689,559,1,2014.4,2014.5,256803,448732,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,,2014.5222222222224,2014.6,2014.61,0.2174009151207711,2015.0448018302413,2014.1751981697585,0.026610687675884037,0.0037280598919801327,0.022882627783903903,0.0,0.0,0.0,0.0,18.09999999999991,13.5,4.599999999999909,18.09999999999991,0.0,0.0,,
2025-08-01 14:57:59,2014,2028.3,2010.2,2014.5,2018.2,-0.18,7,3952696,541,30,2014.5,2014.8,255082,448301,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,-,2014.5333333333333,2014.6047619047617,2014.6149999999998,0.21343062474620395,2015.0418612494923,2014.1881387505073,0.016425094473333957,0.006267466808250898,0.010157627665083059,0.0,0.0,0.0,0.0,18.09999999999991,13.5,4.599999999999909,18.09999999999991,0.0,0.0,,
2025-08-01 14:58:00,2014,2028.3,2010.2,2014.5,2018.2,-0.18,23,3952696,541,30,2014.5,2014.8,255082,448301,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,,2014.5444444444447,2014.6095238095236,2014.6,0.2102629932166231,2015.020525986433,2014.1794740135667,0.008257748294909106,0.0066655231055825406,0.0015922251893265658,0.0,0.0,0.0,0.0,18.09999999999991,13.799999999999955,4.2999999999999545,18.09999999999991,0.0,0.0,,
2025-08-01 14:58:00,2014,2028.3,2010.2,2014.8,2018.2,-0.17,3,3952752,518,30,2014.5,2014.8,255253,447776,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,-,2014.5888888888887,2014.609523809524,2014.6,0.2102629932166231,2015.020525986433,2014.1794740135667,0.025696348886640408,0.010471688261794114,0.015224660624846294,0.0,0.0,0.0,0.0,18.09999999999991,13.799999999999955,4.2999999999999545,18.09999999999991,0.0,0.0,,
2025-08-01 14:58:02,2014,2028.3,2010.2,2014.4,2018.2,-0.17,11,3952752,518,30,2014.5,2014.8,255253,447776,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,,2014.5888888888887,2014.5904761904762,2014.58,0.20925934551377784,2014.9985186910276,2014.1614813089723,0.007157402354550868,0.009808831080345465,-0.002651428725794597,0.0,0.0,0.0,0.0,18.09999999999991,13.5,4.599999999999909,18.09999999999991,0.0,0.0,,
2025-08-01 14:58:01,2014,2028.3,2010.2,2014.4,2018.2,-0.19,11,3952764,518,29,2014.7,2014.8,257595,448712,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,-,2014.5888888888887,2014.5714285714287,2014.5600000000002,0.20621909656996582,2014.97243819314,2014.1475618068603,-0.007448979143191536,0.006357269035638064,-0.0138062481788296,0.0,0.0,0.0,0.0,18.09999999999991,13.899999999999864,4.2000000000000455,18.09999999999991,0.0,0.0,,
2025-08-01 14:58:03,2014,2028.3,2010.2,2015.0,2018.2,-0.19,550,3952764,518,29,2014.7,2014.8,257595,448712,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,,2014.6666666666667,2014.5809523809526,2014.595,0.21878853044265084,2015.0325770608854,2014.1574229391147,0.029055411183662727,0.010896897465242996,0.01815851371841973,0.0,0.0,0.0,0.0,18.09999999999991,13.899999999999864,4.2000000000000455,18.09999999999991,0.0,0.0,,
2025-08-01 14:58:02,2014,2028.3,2010.2,2015.0,2018.2,-0.16,550,3953869,550,1070,2014.9,2015.0,257923,447100,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,-,2014.6888888888889,2014.6142857142859,2014.6050000000002,0.23277502126931307,2015.0705500425388,2014.1394499574617,0.057324601198388336,0.020182438211872065,0.03714216298651627,0.0,0.0,0.0,0.0,18.09999999999991,13.299999999999955,4.7999999999999545,18.09999999999991,0.0,0.0,,
2025-08-01 14:58:04,2014,2028.3,2010.2,2014.6,2018.2,-0.16,3,3953869,550,1070,2014.9,2015.0,257923,447100,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,,2014.6666666666667,2014.6047619047622,2014.595,0.22820812292520332,2015.0514162458505,2014.1385837541495,0.046910723275686905,0.025528095224635033,0.021382628051051872,0.0,0.0,0.0,0.0,18.09999999999991,13.299999999999955,4.7999999999999545,18.09999999999991,0.0,0.0,,
2025-08-01 14:58:03,2014,2028.3,2010.2,2014.6,2018.2,-0.18,3,3953872,1761,1,2014.6,2014.9,254526,447235,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,-,2014.6444444444444,2014.595238095238,2014.5849999999998,0.22307657406229897,2015.0311531481243,2014.1388468518753,0.03821710697411618,0.028065897574531262,0.010151209399584915,0.0,0.0,0.0,0.0,18.09999999999991,13.700000000000045,4.399999999999864,18.09999999999991,0.0,0.0,,
2025-08-01 14:58:05,2014,2028.3,2010.2,2014.7,2018.2,-0.18,22,3953872,1761,1,2014.6,2014.9,254526,447235,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,,2014.6666666666667,2014.590476190476,2014.58,0.21908902300353403,2015.018178046007,2014.1418219539928,0.03894755452165555,0.03024222896395612,0.008705325557699428,0.0,0.0,0.0,0.0,18.09999999999991,13.700000000000045,4.399999999999864,18.09999999999991,0.0,0.0,,
2025-08-01 14:58:04,2014,2028.3,2010.2,2014.7,2018.2,-0.17,22,3955392,41,174,2014.7,2015.1,254916,445127,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,-,2014.6888888888889,2014.5857142857144,2014.595,0.21636956688573353,2015.0277391337715,2014.1622608662285,0.03907599571130049,0.032008982313425,0.007067013397875493,0.0,0.0,0.0,0.0,18.09999999999991,13.599999999999909,4.5,18.09999999999991,0.0,0.0,,
2025-08-01 14:58:06,2014,2028.3,2010.2,2015.1,2018.2,-0.17,29,3955392,41,174,2014.7,2015.1,254916,445127,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,,2014.7222222222222,2014.6190476190477,2014.6299999999999,0.23863647755878412,2015.1072729551174,2014.1527270448823,0.07064014768934612,0.039735215388609225,0.030904932300736897,0.0,0.0,0.0,0.0,18.09999999999991,13.599999999999909,4.5,18.09999999999991,0.0,0.0,,
2025-08-01 14:58:05,2014,2028.3,2010.2,2015.1,2018.2,-0.15,29,3955568,1447,140,2014.6,2015.1,254329,445195,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,-,2014.8000000000002,2014.6523809523808,2014.6649999999997,0.25396850198514753,2015.17293700397,2014.1570629960295,0.09456488046203049,0.05070114840329348,0.043863732058737004,0.0,0.0,0.0,0.0,18.09999999999991,13.200000000000045,4.899999999999864,18.09999999999991,0.0,0.0,,
2025-08-01 14:58:07,2014,2028.3,2010.2,2015.1,2018.2,-0.15,7,3955581,1800,128,2014.6,2015.1,254742,445231,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,-,2014.8777777777775,2014.685714285714,2014.7,0.2635786110652387,2015.2271572221305,2014.1728427778696,0.11223166675995344,0.06300725207462547,0.04922441468532797,0.0,0.0,0.0,0.0,18.09999999999991,13.200000000000045,4.899999999999864,18.09999999999991,0.0,0.0,,
2025-08-01 14:58:08,2014,2028.3,2010.2,2015.1,2018.2,-0.15,3,3955581,1800,128,2014.6,2015.1,254742,445231,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,,2014.888888888889,2014.7190476190478,2014.7350000000001,0.2680828622891882,2015.2711657245784,2014.1988342754219,0.12479417264285075,0.07536463618827052,0.04942953645458023,0.0,0.0,0.0,0.0,18.09999999999991,13.200000000000045,4.899999999999864,18.09999999999991,0.0,0.0,,
2025-08-01 14:58:08,2014,2028.3,2010.2,2015.1,2018.2,-0.15,1,3955621,1788,169,2014.6,2015.1,254766,445665,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,-,2014.8999999999999,2014.7523809523811,2014.77,0.26773907172248684,2015.305478143445,2014.234521856555,0.1332144359682843,0.08693459614427328,0.04627983982401103,0.0,0.0,0.0,0.0,18.09999999999991,13.200000000000045,4.899999999999864,18.09999999999991,0.0,0.0,,
2025-08-01 14:58:09,2014,2028.3,2010.2,2014.6,2018.2,-0.15,7,3955621,1788,169,2014.6,2015.1,254766,445665,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,,2014.8999999999999,2014.7619047619048,2014.7849999999999,0.24767338424555718,2015.280346768491,2014.2896532315087,0.09840735525790478,0.08922914796699957,0.00917820729090521,0.0,0.0,0.0,0.0,18.09999999999991,13.200000000000045,4.899999999999864,18.09999999999991,0.0,0.0,,
2025-08-01 14:58:09,2014,2028.3,2010.2,2015.1,2018.2,-0.15,22,3956191,1775,147,2014.6,2015.1,255759,445126,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,-,2014.9555555555553,2014.7999999999997,2014.8,0.25751852258459224,2015.3150370451692,2014.2849629548307,0.10990143897174676,0.09336360616794902,0.01653783280379774,0.0,0.0,0.0,0.0,18.09999999999991,13.700000000000045,4.399999999999864,18.09999999999991,0.0,0.0,,
2025-08-01 14:58:10,2014,2028.3,2010.2,2014.9,2018.2,-0.15,1,3956191,1775,147,2014.6,2015.1,255759,445126,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,,2014.9777777777776,2014.804761904762,2014.8049999999998,0.2584875035164102,2015.3219750070327,2014.288024992967,0.10169992120950155,0.09503086917625952,0.006669052033242029,0.0,0.0,0.0,0.0,18.09999999999991,13.200000000000045,4.899999999999864,18.09999999999991,0.0,0.0,,
2025-08-01 14:58:10,2014,2028.3,2010.2,2014.9,2018.2,-0.16,34,3956415,858,28,2014.7,2014.9,257481,445126,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,-,2015.0,2014.8095238095239,2014.8100000000002,0.2593514177620658,2015.3287028355244,2014.291297164476,0.094115257194062,0.09484774677982002,-0.0007324895857580282,0.0,0.0,0.0,0.0,18.09999999999991,13.399999999999864,4.7000000000000455,18.09999999999991,0.0,0.0,,
2025-08-01 14:58:11,2014,2028.3,2010.2,2014.7,2018.2,-0.16,1,3956415,858,28,2014.7,2014.9,257481,445126,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,,2014.9555555555553,2014.804761904762,2014.8200000000002,0.2504732363062081,2015.3209464726126,2014.3190535273877,0.0711459021142673,0.0901073778467095,-0.018961475732442196,0.0,0.0,0.0,0.0,18.09999999999991,13.399999999999864,4.7000000000000455,18.09999999999991,0.0,0.0,,
2025-08-01 14:58:11,2014,2028.3,2010.2,2014.7,2018.2,-0.17,25,3956441,832,28,2014.7,2014.9,257752,445168,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,-,2014.9111111111113,2014.814285714286,2014.8300000000004,0.2408318915767379,2015.3116637831538,2014.348336216847,0.05233918913563684,0.08255374010449497,-0.030214550968858125,0.0,0.0,0.0,0.0,18.09999999999991,13.599999999999909,4.5,18.09999999999991,0.0,0.0,,
2025-08-01 14:58:12,2014,2028.3,2010.2,2014.9,2018.2,-0.17,4,3956441,832,28,2014.7,2014.9,257752,445168,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,,2014.888888888889,2014.8333333333333,2014.8349999999998,0.24121403468028135,2015.3174280693604,2014.3525719306392,0.05296254290874458,0.07663550066534489,-0.023672957756600305,0.0,0.0,0.0,0.0,18.09999999999991,13.599999999999909,4.5,18.09999999999991,0.0,0.0,,
2025-08-01 14:58:12,2014,2028.3,2010.2,2014.9,2018.2,-0.16,7,3956458,1379,11,2014.8,2014.9,258114,445030,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,-,2014.8666666666666,2014.838095238095,2014.86,0.21860803664233128,2015.2972160732845,2014.4227839267153,0.05284736375210741,0.07187787328269739,-0.019030509530589976,0.0,0.0,0.0,0.0,18.09999999999991,13.399999999999864,4.7000000000000455,18.09999999999991,0.0,0.0,,
2025-08-01 14:58:13,2014,2028.3,2010.2,2014.9,2018.2,-0.16,7,3956458,1379,11,2014.8,2014.9,258114,445030,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,,2014.8444444444442,2014.8619047619047,2014.8849999999998,0.1899445902594038,2015.2648891805186,2014.505110819481,0.05215487451255285,0.06793327352866849,-0.015778399016115635,0.0,0.0,0.0,0.0,18.09999999999991,13.399999999999864,4.7000000000000455,18.09999999999991,0.0,0.0,,
2025-08-01 14:58:12,2014,2028.3,2010.2,2014.9,2018.2,-0.16,7,3956458,12,11,2014.8,2014.9,257883,444995,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,-,2014.877777777778,2014.8857142857141,2014.8799999999999,0.1880649383936986,2015.2561298767873,2014.5038701232124,0.05101796841859141,0.06455021250665308,-0.013532244088061668,0.0,0.0,0.0,0.0,18.09999999999991,13.399999999999864,4.7000000000000455,18.09999999999991,0.0,0.0,,
2025-08-01 14:58:14,2014,2028.3,2010.2,2014.9,2018.2,-0.16,1,3956458,12,11,2014.8,2014.9,257883,444995,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,,2014.8555555555556,2014.8809523809523,2014.875,0.18602489929654542,2015.247049798593,2014.502950201407,0.04954582867640056,0.061549335740602576,-0.012003507064202015,0.0,0.0,0.0,0.0,18.09999999999991,13.399999999999864,4.7000000000000455,18.09999999999991,0.0,0.0,,
2025-08-01 14:58:14,2014,2028.3,2010.2,2014.9,2018.2,-0.16,15,3956498,1724,48,2014.7,2014.9,257575,445208,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,-,2014.8555555555556,2014.8761904761902,2014.8899999999999,0.17441631985560058,2015.238832639711,2014.5411673602887,0.04782781801031888,0.058805032194545845,-0.010977214184226966,0.0,0.0,0.0,0.0,18.09999999999991,13.399999999999864,4.7000000000000455,18.09999999999991,0.0,0.0,,
2025-08-01 14:58:15,2014,2028.3,2010.2,2014.9,2018.2,-0.16,4,3956498,1724,48,2014.7,2014.9,257575,445208,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,,2014.8555555555556,2014.890476190476,2014.905,0.1605090586076821,2015.2260181172153,2014.5839818827847,0.04593675189858004,0.05623137613535269,-0.010294624236772645,0.0,0.0,0.0,0.0,18.09999999999991,13.399999999999864,4.7000000000000455,18.09999999999991,0.0,0.0,,
2025-08-01 14:58:15,2014,2028.3,2010.2,2014.9,2018.2,-0.16,34,3956541,832,38,2014.8,2014.9,258727,445207,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,-,2014.877777777778,2014.904761904762,2014.9150000000002,0.15312533566148565,2015.221250671323,2014.6087493286773,0.04393165164697166,0.053771431237676484,-0.009839779590704825,0.0,0.0,0.0,0.0,18.09999999999991,13.399999999999864,4.7000000000000455,18.09999999999991,0.0,0.0,,
2025-08-01 14:58:16,2014,2028.3,2010.2,2014.9,2018.2,-0.16,34,3956541,832,38,2014.8,2014.9,258727,445207,2016.54,2220,1816.4,NSE Equity,HDFC BANK LIMITED,,2014.9,2014.9142857142858,2014.925,0.14464111667147345,2015.2142822333428,2014.635717766657,0.04186005855353869,0.05138915670084893,-0.00952909814731024,0.0,0.0,0.0,0.0,18.09999999999991,13.399999999999864,4.7000000000000455,18.09999999999991,0.0,0.0,,
