datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 10:15:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1478.8,1478.8,1478.5,1478.5,3500,92824200,51
2025-08-01 10:16:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1479,1479,1477.7,1477.7,15400,92824200,52
2025-08-01 10:17:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1477.5,1477.6,1477.5,1477.6,8400,92824200,53
2025-08-01 10:18:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1477.7,1477.7,1477.1,1477.1,7700,92850100,54
2025-08-01 10:19:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1478.2,1479.1,1478.2,1479.1,8400,92850100,55
2025-08-01 10:20:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1478.9,1479.9,1478.9,1479.9,46200,92850100,56
2025-08-01 10:21:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1479.3,1479.3,1479.1,1479.1,2800,92868300,57
2025-08-01 10:22:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1478.9,1479.1,1478.9,1479.1,6300,92868300,58
2025-08-01 10:23:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1478.3,1478.4,1478.3,1478.4,4200,92868300,59
2025-08-01 10:24:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1478.4,1478.4,1477.8,1477.8,9800,92865500,60
2025-08-01 10:25:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1477.5,1478.2,1477.5,1478.2,4200,92865500,61
2025-08-01 10:26:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1478.6,1478.6,1478.3,1478.3,700,92865500,62
2025-08-01 10:27:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1478.3,1478.8,1478.3,1478.8,19600,92887900,63
2025-08-01 10:28:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1479,1479,1478.7,1478.7,3500,92887900,64
2025-08-01 10:29:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1478.7,1478.9,1478.7,1478.9,700,92887900,65
2025-08-01 10:30:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1479.2,1479.3,1479.1,1479.1,4900,92895600,66
2025-08-01 10:31:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1478.4,1478.7,1478.4,1478.7,19600,92895600,67
2025-08-01 10:32:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1479.2,1479.4,1479.2,1479.4,12600,92895600,68
2025-08-01 10:33:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1478.9,1478.9,1478.5,1478.5,5600,92914500,69
2025-08-01 10:34:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1478.8,1478.8,1478.6,1478.6,5600,92914500,70
2025-08-01 10:35:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1478.9,1478.9,1478.9,1478.9,700,92914500,71
2025-08-01 10:36:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1478.7,1478.7,1478.4,1478.4,2800,92912400,72
2025-08-01 10:37:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1478.6,1479.1,1478.6,1479.1,2100,92912400,73
2025-08-01 10:38:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1479.1,1479.1,1478.8,1478.8,3500,92912400,74
