datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 10:23:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.3,419.3,418.95,419.2,187200,98001600,62
2025-08-01 10:24:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.1,419.25,419.1,419.25,51200,98080000,63
2025-08-01 10:25:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.25,419.3,419.1,419.2,110400,98080000,64
2025-08-01 10:26:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.2,419.2,419.05,419.2,22400,98080000,65
2025-08-01 10:27:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.1,419.15,418.95,419,36800,97849600,66
2025-08-01 10:28:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.95,419,418.65,418.75,38400,97849600,67
2025-08-01 10:29:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.75,418.8,418.45,418.45,38400,97849600,68
2025-08-01 10:30:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.6,418.6,418.1,418.1,70400,97820800,69
2025-08-01 10:31:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.9,418,417.7,417.85,19200,97820800,70
2025-08-01 10:32:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.85,418.15,417.85,418.15,30400,97820800,71
2025-08-01 10:33:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.15,418.2,417.95,417.95,32000,97868800,72
2025-08-01 10:34:00,ITC,NFO,Futures,28-AUG-25,Others,0,418,418.05,417.95,418,20800,97868800,73
2025-08-01 10:35:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.15,418.2,417.8,418.2,14400,97868800,74
2025-08-01 10:36:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.05,418.5,418.05,418.5,17600,97761600,75
2025-08-01 10:37:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.6,418.75,418.4,418.75,17600,97761600,76
