datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 10:31:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2284.2,2284.7,2283.7,2283.7,2250,10315750,76
2025-08-01 10:32:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2283,2283,2282.9,2282.9,1250,10315750,77
2025-08-01 10:33:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2282,2282.2,2281.5,2282.1,1250,10317250,78
2025-08-01 10:34:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2281.6,2281.8,2281,2281.2,750,10317250,79
2025-08-01 10:35:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2280.3,2280.7,2279.5,2279.5,1750,10317250,80
2025-08-01 10:36:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2280,2284.3,2280,2284.2,2250,10320250,81
2025-08-01 10:37:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2284.6,2284.6,2283.6,2283.6,1500,10320250,82
2025-08-01 10:38:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2284.3,2284.3,2284.3,2284.3,0,10320250,83
2025-08-01 10:39:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2284.4,2284.6,2284.4,2284.6,1000,10299750,84
2025-08-01 10:40:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2284.5,2284.5,2284,2284,1000,10299750,85
2025-08-01 10:41:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2284.9,2284.9,2282.9,2283.7,2000,10299750,86
2025-08-01 10:42:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2282.9,2284.9,2282.9,2284.9,1250,10301250,87
2025-08-01 10:43:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2285.5,2285.5,2285.5,2285.5,0,10301250,88
2025-08-01 10:44:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2285.2,2287,2285.2,2287,1500,10301250,89
2025-08-01 10:45:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2286.8,2286.8,2284.9,2284.9,1750,10301500,90
2025-08-01 10:46:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2284.5,2284.9,2283.4,2283.4,2250,10301500,91
