datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 13:01:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1073,1073.9,1072.7,1073.9,6600,14517800,205
2025-08-01 13:03:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.1,1074.1,1074.1,1074.1,550,14517800,206
2025-08-01 13:04:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074,1074.1,1074,1074.1,550,14525500,207
2025-08-01 13:05:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.3,1074.3,1074.2,1074.2,1100,14525500,208
2025-08-01 13:07:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.1,1074.1,1074.1,1074.1,0,14520000,209
2025-08-01 13:08:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.1,1074.1,1074.1,1074.1,0,14520000,210
2025-08-01 13:09:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.1,1074.1,1074.1,1074.1,0,14520000,211
2025-08-01 13:10:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1073.4,1074.2,1073.4,1073.9,3850,14516150,212
2025-08-01 13:11:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1073.9,1074,1073.9,1074,1100,14516150,213
2025-08-01 13:12:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1073.7,1074.1,1073.3,1074.1,1100,14516150,214
2025-08-01 13:13:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074,1074,1073.5,1073.5,2200,14518350,215
2025-08-01 13:17:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1073.6,1073.6,1073.6,1073.6,0,14515600,216
2025-08-01 13:18:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1073.6,1073.6,1073.5,1073.5,550,14515600,217
2025-08-01 13:19:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1073.5,1073.5,1073.5,1073.5,0,14516700,218
2025-08-01 13:20:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1073.7,1073.7,1073.3,1073.3,550,14516700,219
2025-08-01 13:22:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1073.6,1073.6,1073.6,1073.6,0,14518350,220
2025-08-01 13:23:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1073.7,1073.7,1073.7,1073.7,0,14518350,221
2025-08-01 13:24:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074,1074,1073.8,1074,1650,14518350,222
2025-08-01 13:25:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.1,1074.1,1074.1,1074.1,0,14521100,223
2025-08-01 13:26:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1075.1,1075.1,1075.1,1075.1,0,14521100,224
2025-08-01 13:27:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.4,1074.4,1074.4,1074.4,0,14521100,225
2025-08-01 13:28:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.8,1074.8,1074.4,1074.4,1100,14522200,226
2025-08-01 13:30:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.3,1074.4,1073.7,1073.8,2200,14522200,227
2025-08-01 13:31:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.3,1074.5,1074.3,1074.5,1650,14523300,228
2025-08-01 13:34:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.3,1074.3,1074.3,1074.3,0,14523850,229
2025-08-01 13:37:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.7,1074.7,1074.7,1074.7,0,14522200,230
2025-08-01 13:38:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.6,1074.6,1073.6,1073.8,6050,14522200,231
2025-08-01 13:39:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1073.4,1073.4,1073.3,1073.3,550,14522200,232
2025-08-01 13:40:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1073.8,1074.4,1073.8,1074.4,550,14525500,233
2025-08-01 13:41:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1073.7,1073.7,1073.7,1073.7,0,14525500,234
2025-08-01 13:42:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.1,1074.7,1074.1,1074.7,550,14525500,235
2025-08-01 13:45:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1075.2,1075.2,1075.2,1075.2,0,14525500,236
2025-08-01 13:46:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1075.2,1075.2,1074.7,1074.7,3850,14529900,237
2025-08-01 13:47:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.8,1075,1074.8,1075,550,14529900,238
2025-08-01 13:48:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.9,1074.9,1074.9,1074.9,0,14529900,239
2025-08-01 13:50:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.7,1074.7,1074.7,1074.7,550,14531550,240
2025-08-01 13:51:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074,1074,1074,1074,0,14531550,241
2025-08-01 13:52:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.7,1075.2,1074.6,1074.6,1650,14531000,242
2025-08-01 13:54:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1075.1,1075.1,1075,1075,550,14531000,243
2025-08-01 13:55:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1075.3,1075.3,1075.3,1075.3,0,14532650,244
2025-08-01 13:56:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1075.3,1075.3,1075.3,1075.3,0,14532650,245
2025-08-01 13:57:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1075.2,1075.2,1075.2,1075.2,550,14532650,246
2025-08-01 13:58:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.9,1074.9,1074.9,1074.9,0,14532100,247
2025-08-01 13:59:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.2,1074.2,1074.1,1074.1,550,14532100,248
2025-08-01 14:00:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.9,1074.9,1074.9,1074.9,0,14532100,249
2025-08-01 14:01:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.8,1074.8,1074.5,1074.5,550,14534850,250
2025-08-01 14:02:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.5,1074.5,1074.5,1074.5,0,14534850,251
2025-08-01 14:03:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.8,1074.8,1074.8,1074.8,0,14534850,252
2025-08-01 14:04:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.4,1075,1074.4,1074.9,2750,14535950,253
2025-08-01 14:05:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.9,1075,1074.3,1074.3,2200,14535950,254
2025-08-01 14:06:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.3,1074.5,1074.3,1074.5,550,14535950,255
2025-08-01 14:08:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.1,1074.1,1074,1074,550,14532650,256
2025-08-01 14:09:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1073.7,1073.7,1073.7,1073.7,0,14532650,257
2025-08-01 14:10:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1073.7,1073.8,1073.7,1073.8,2750,14530450,258
2025-08-01 14:11:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.3,1074.6,1074.3,1074.6,1100,14530450,259
2025-08-01 14:12:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1075.5,1075.5,1074.8,1074.8,1650,14530450,260
2025-08-01 14:13:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1075,1075,1075,1075,0,14530450,261
2025-08-01 14:14:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1075.4,1075.4,1075.2,1075.2,1100,14531000,262
2025-08-01 14:15:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1075.1,1075.1,1075.1,1075.1,1650,14531000,263
2025-08-01 14:16:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1075.1,1075.1,1075,1075,550,14528800,264
2025-08-01 14:18:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1075,1075,1075,1075,550,14528800,265
2025-08-01 14:19:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.9,1074.9,1074.8,1074.9,1650,14529350,266
2025-08-01 14:21:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.2,1074.7,1074.2,1074.7,2200,14529350,267
2025-08-01 14:22:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1075,1075,1075,1075,0,14528800,268
2025-08-01 14:23:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.5,1074.6,1074.3,1074.6,1100,14528800,269
2025-08-01 14:24:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.9,1074.9,1074.7,1074.7,1100,14528800,270
2025-08-01 14:25:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.5,1074.5,1074,1074,1100,14529900,271
2025-08-01 14:26:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.3,1074.3,1074.1,1074.1,1100,14529900,272
2025-08-01 14:27:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.1,1074.2,1073.4,1073.6,33550,14529900,273
2025-08-01 14:28:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.4,1074.4,1074.3,1074.3,550,14546400,274
2025-08-01 14:29:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.3,1074.3,1074.3,1074.3,0,14546400,275
2025-08-01 14:30:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.3,1074.4,1073.4,1073.4,3300,14546400,276
2025-08-01 14:31:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1073.6,1074,1073.6,1074,3300,14545850,277
2025-08-01 14:32:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.1,1074.8,1074.1,1074.7,2750,14545850,278
2025-08-01 14:33:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1075,1075,1075,1075,0,14545850,279
2025-08-01 14:34:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1075,1075,1075,1075,0,14544750,280
2025-08-01 14:35:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.5,1074.5,1074.5,1074.5,0,14544750,281
2025-08-01 14:36:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.3,1074.8,1074.3,1074.8,2200,14544750,282
2025-08-01 14:38:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.5,1074.5,1073.6,1073.6,2750,14546950,283
2025-08-01 14:39:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.3,1074.3,1074,1074,2200,14546950,284
2025-08-01 14:40:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.2,1074.2,1073.7,1073.7,1100,14548600,285
2025-08-01 14:41:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1073.7,1073.7,1073.7,1073.7,0,14548600,286
2025-08-01 14:42:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1073.7,1073.7,1073.5,1073.5,2750,14548600,287
2025-08-01 14:43:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1073.8,1074.3,1073.8,1074.3,3300,14551350,288
2025-08-01 14:44:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.5,1074.5,1074.4,1074.4,550,14551350,289
2025-08-01 14:45:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.4,1074.4,1074.4,1074.4,550,14551350,290
2025-08-01 14:46:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.1,1074.2,1074.1,1074.2,1100,14549150,291
2025-08-01 14:48:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1075.5,1075.5,1075.1,1075.1,550,14549150,292
2025-08-01 14:49:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1075,1075.3,1075,1075.3,1100,14548600,293
2025-08-01 14:51:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1075.3,1075.3,1075.3,1075.3,550,14548600,294
2025-08-01 14:52:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.6,1075.2,1074.5,1074.5,1100,14542550,295
2025-08-01 14:53:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.8,1074.8,1074.6,1074.6,1100,14542550,296
2025-08-01 14:54:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1075,1075,1075,1075,0,14542550,297
2025-08-01 14:55:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.7,1074.7,1074.2,1074.2,2200,14540900,298
2025-08-01 14:56:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.1,1074.3,1073.7,1074.3,3300,14540900,299
2025-08-01 14:57:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.2,1074.2,1073.9,1074.2,3300,14540900,300
2025-08-01 14:58:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.2,1074.3,1074.2,1074.3,550,14540900,301
2025-08-01 14:59:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.1,1074.4,1074.1,1074.4,550,14544750,302
2025-08-01 15:00:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1073.9,1074.2,1073.9,1074.2,4950,14544750,303
2025-08-01 15:01:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1075.2,1075.2,1074.9,1074.9,1650,14551900,304
2025-08-01 15:02:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1075,1075.6,1075,1075.6,2200,14551900,305
2025-08-01 15:03:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1075.5,1075.6,1075.5,1075.6,1650,14551900,306
2025-08-01 15:04:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1075.2,1075.2,1074.4,1074.4,550,14555200,307
2025-08-01 15:05:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.9,1074.9,1074.4,1074.4,4950,14555200,308
2025-08-01 15:06:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.7,1074.7,1074.6,1074.6,3300,14555200,309
2025-08-01 15:07:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.5,1074.5,1074.5,1074.5,5500,14561800,310
2025-08-01 15:08:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.8,1074.8,1074.8,1074.8,0,14561800,311
2025-08-01 15:09:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1074.4,1074.4,1072.4,1072.4,7700,14561800,312
2025-08-01 15:10:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1071.7,1071.7,1071.4,1071.4,1100,14571700,313
2025-08-01 15:11:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1071.7,1071.7,1071.4,1071.4,5500,14571700,314
2025-08-01 15:12:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1071.1,1072.2,1071.1,1072.2,4400,14571700,315
2025-08-01 15:13:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1071.5,1071.7,1071.5,1071.7,3300,14574450,316
2025-08-01 15:14:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1071.6,1071.9,1071.6,1071.9,3300,14574450,317
2025-08-01 15:15:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1072,1072.1,1071.8,1072.1,11000,14574450,318
2025-08-01 15:16:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1071.8,1071.9,1071.8,1071.9,4950,14574450,319
2025-08-01 15:17:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1071.5,1071.7,1071.5,1071.7,4400,14574450,320
2025-08-01 15:18:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1071.6,1071.6,1071.6,1071.6,3300,14574450,321
2025-08-01 15:19:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1071.7,1071.7,1071.5,1071.5,3300,14583800,322
2025-08-01 15:20:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1071.4,1071.4,1071.2,1071.2,7150,14583800,323
2025-08-01 15:21:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1071.3,1071.3,1071.2,1071.3,6050,14583800,324
2025-08-01 15:22:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1071.2,1071.2,1071.1,1071.1,6600,14593700,325
2025-08-01 15:23:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1071.2,1071.6,1071.2,1071.6,3850,14593700,326
2025-08-01 15:24:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1071.6,1071.7,1071.6,1071.7,4950,14593700,327
2025-08-01 15:25:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1071.9,1072.3,1071.9,1072.3,11550,14602500,328
2025-08-01 15:26:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1072.2,1072.2,1071.8,1071.8,2750,14602500,329
2025-08-01 15:27:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1071.2,1071.2,1071.2,1071.2,1650,14602500,330
2025-08-01 15:28:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1071.6,1072.7,1071.6,1072.7,8800,14609650,331
2025-08-01 15:29:00,TATGLO,NFO,Futures,28-AUG-25,Others,0,1073.9,1075.1,1071.7,1071.7,35750,14609650,332
