datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 11:52:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3338.8,3339,3337.3,3339,700,9570050,147
2025-08-01 11:53:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3339.9,3340,3339.2,3339.9,1750,9570050,148
2025-08-01 11:54:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3341.6,3341.6,3341.6,3341.6,0,9570050,149
2025-08-01 11:56:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3341.1,3341.1,3339.9,3339.9,1050,9572150,150
2025-08-01 11:58:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3340.4,3341.9,3340.4,3341.9,1225,9569875,151
2025-08-01 11:59:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3342.9,3342.9,3342.5,3342.5,525,9569875,152
2025-08-01 12:00:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3342.4,3342.4,3342.4,3342.4,0,9569875,153
2025-08-01 12:01:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3344.7,3344.7,3344.4,3344.4,350,9571450,154
2025-08-01 12:02:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3344.1,3345,3344.1,3344.5,875,9571450,155
2025-08-01 12:03:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3344.5,3344.6,3344.5,3344.6,175,9570225,156
2025-08-01 12:04:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3345,3345,3344.2,3344.2,525,9570225,157
2025-08-01 12:05:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3340,3340.4,3340,3340.4,175,9570225,158
2025-08-01 12:07:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3340.3,3340.3,3340.3,3340.3,0,9570050,159
2025-08-01 12:08:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3340.7,3340.7,3340.7,3340.7,0,9570050,160
