Timestamp,Open,High,Low,Close,PrevClose,Change,Volume,TotalVolume,BuyQty,SellQty,BuyPrice,SellPrice,TotalBuyQty,TotalSellQty,AvgPrice,UpperCircuit,LowerCircuit,Exchange,StockName,Trend,MA_Fast,MA_Slow,BB_Mid,BB_Std,BB_Upper,BB_Lower,MACD,MACD_Signal,MACD_Hist,UpMove,DownMove,+DM,-DM,TR_tmp1,TR_tmp2,TR_tmp3,TR,+DI,-DI,DX,ADX
2025-08-01 15:01:25,3636,3636,3592.9,3601.7,3636.5,-0.96,2,872077,31,265,3601.7,3601.8,93812,131887,3608.66,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3601.766666666667,3601.7761904761905,3601.785,0.09333020048524787,3601.9716604009704,3601.5983395990293,0.17060971347973464,0.25016893443026056,-0.07955922095052592,0.0,0.0,0.0,0.0,43.09999999999991,34.30000000000018,8.799999999999727,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:26,3636,3636,3592.9,3601.8,3636.5,-0.96,63,872077,31,265,3601.7,3601.8,93812,131887,3608.66,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3601.7666666666664,3601.785714285714,3601.7950000000005,0.0825577947891524,3601.960115589579,3601.629884410422,0.16157547086595514,0.2324502417173995,-0.07087477085144436,0.0,0.0,0.0,0.0,43.09999999999991,34.30000000000018,8.799999999999727,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:26,3636,3636,3592.9,3601.7,3636.5,-0.96,1,872274,30,137,3601.7,3601.8,93897,131759,3608.66,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3601.7555555555555,3601.7904761904765,3601.7950000000005,0.0825577947891524,3601.960115589579,3601.629884410422,0.14467883667157366,0.21489596070823436,-0.0702171240366607,0.0,0.0,0.0,0.0,43.09999999999991,34.19999999999982,8.900000000000091,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:27,3636,3636,3592.9,3601.7,3636.5,-0.96,10,872274,30,137,3601.7,3601.8,93897,131759,3608.66,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3601.7555555555555,3601.7904761904756,3601.7799999999997,0.06958523744311686,3601.919170474886,3601.6408295251135,0.12979197128606756,0.19787516282380102,-0.06808319153773346,0.0,0.0,0.0,0.0,43.09999999999991,34.30000000000018,8.799999999999727,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:28,3636,3636,3592.9,3601.8,3636.5,-0.96,19,872274,30,137,3601.7,3601.8,93897,131759,3608.66,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3601.7555555555555,3601.780952380953,3601.7700000000004,0.04701623467173294,3601.864032469344,3601.675967530657,0.12462656995830912,0.18322544425070264,-0.05859887429239352,0.0,0.0,0.0,0.0,43.09999999999991,34.30000000000018,8.799999999999727,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:29,3636,3636,3592.9,3601.7,3636.5,-0.96,5,872274,30,137,3601.7,3601.8,93897,131759,3608.66,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3601.7444444444445,3601.7666666666664,3601.7650000000003,0.048936048563940945,3601.8628720971283,3601.6671279028724,0.11118214931775583,0.16881678526411328,-0.057634635946357454,0.0,0.0,0.0,0.0,43.09999999999991,34.19999999999982,8.900000000000091,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:29,3636,3636,3592.9,3601.7,3636.5,-0.96,2,872604,61,62,3601.7,3601.8,93925,129396,3608.65,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3601.733333333333,3601.7619047619046,3601.7599999999998,0.05026246906437558,3601.8605249381285,3601.659475061871,0.09938173828231811,0.15492977586775425,-0.05554803758543614,0.0,0.0,0.0,0.0,43.09999999999991,34.30000000000018,8.799999999999727,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:30,3636,3636,3592.9,3601.7,3636.5,-0.96,1,872604,61,62,3601.7,3601.8,93925,129396,3608.65,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3601.7222222222217,3601.757142857143,3601.755,0.0510417786219731,3601.857083557244,3601.652916442756,0.0890038465786347,0.14174459000993034,-0.052740743431295645,0.0,0.0,0.0,0.0,43.09999999999991,34.30000000000018,8.799999999999727,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:29,3636,3636,3592.9,3601.7,3636.5,-0.96,1,873747,460,8,3601.0,3601.5,93044,132344,3608.64,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3601.722222222222,3601.752380952381,3601.75,0.05129891767274669,3601.8525978353455,3601.6474021646545,0.07985873089592133,0.12936741818712855,-0.04950868729120722,0.0,0.0,0.0,0.0,43.09999999999991,34.30000000000018,8.799999999999727,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:31,3636,3636,3592.9,3601.0,3636.5,-0.96,39,873747,460,8,3601.0,3601.5,93044,132344,3608.64,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3601.644444444444,3601.714285714286,3601.71,0.1744163198752679,3602.0588326397506,3601.3611673602495,0.015943227373099944,0.10668258002432283,-0.09073935265122289,0.0,0.0,0.0,0.0,43.09999999999991,34.30000000000018,8.799999999999727,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:30,3636,3636,3592.9,3601.0,3636.5,-0.98,39,874011,226,14,3601.0,3601.2,93235,132778,3608.64,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3601.5555555555557,3601.67619047619,3601.6700000000005,0.23418391334727437,3602.1383678266952,3601.201632173306,-0.03431471102658179,0.07848312181414191,-0.1127978328407237,0.0,0.0,0.0,0.0,43.09999999999991,35.0,8.099999999999909,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:32,3636,3636,3592.9,3601.0,3636.5,-0.98,5,874011,226,14,3601.0,3601.2,93235,132778,3608.64,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3601.4777777777776,3601.6380952380955,3601.6349999999998,0.2777257261311389,3602.190451452262,3601.0795485477374,-0.07329953785256293,0.048126589880800937,-0.12142612773336386,0.0,0.0,0.0,0.0,43.09999999999991,35.0,8.099999999999909,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:32,3636,3636,3592.9,3601.2,3636.5,-0.97,1,874057,181,6,3601.0,3601.2,93290,130571,3608.64,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3601.422222222222,3601.6142857142854,3601.6050000000005,0.2910507280933821,3602.187101456187,3601.022898543814,-0.08705346727037977,0.0210905784505648,-0.10814404572094458,0.0,0.0,0.0,0.0,43.09999999999991,35.0,8.099999999999909,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:33,3636,3636,3592.9,3601.2,3636.5,-0.97,1,874057,181,6,3601.0,3601.2,93290,130571,3608.64,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3601.3555555555554,3601.5857142857144,3601.575,0.30065717495213573,3602.1763143499043,3600.9736856500954,-0.09683727559149702,-0.002494992357847562,-0.09434228323364946,0.0,0.0,0.0,0.0,43.09999999999991,34.80000000000018,8.299999999999727,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:33,3636,3636,3592.9,3601.2,3636.5,-0.97,2,874103,163,6,3601.0,3601.2,93280,130486,3608.64,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3601.2999999999997,3601.557142857143,3601.55,0.31034785238815826,3602.1706957047763,3600.929304295224,-0.10339909378535594,-0.02267581264334924,-0.0807232811420067,0.0,0.0,0.0,0.0,43.09999999999991,34.80000000000018,8.299999999999727,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:34,3636,3636,3592.9,3601.2,3636.5,-0.97,2,874103,163,6,3601.0,3601.2,93280,130486,3608.64,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3601.2444444444445,3601.5333333333338,3601.5199999999995,0.3138890182818163,3602.147778036563,3600.892221963436,-0.10736178218439818,-0.03961300655155903,-0.06774877563283915,0.0,0.0,0.0,0.0,43.09999999999991,34.80000000000018,8.299999999999727,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:34,3636,3636,3592.9,3601.0,3636.5,-0.98,1,874104,162,12,3601.0,3601.2,93115,131040,3608.64,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3601.1666666666665,3601.4952380952377,3601.4800000000005,0.3270280850779368,3602.1340561701563,3600.8259438298446,-0.12519737244383577,-0.05672987973001438,-0.0684674927138214,0.0,0.0,0.0,0.0,43.09999999999991,34.80000000000018,8.299999999999727,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:35,3636,3636,3592.9,3601.0,3636.5,-0.98,4,874104,162,12,3601.0,3601.2,93115,131040,3608.64,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3601.088888888889,3601.457142857143,3601.4399999999996,0.3346640106269455,3602.1093280212535,3600.7706719787457,-0.13774437481333734,-0.07293277874667897,-0.06481159606665837,0.0,0.0,0.0,0.0,43.09999999999991,35.0,8.099999999999909,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:35,3636,3636,3592.9,3601.0,3636.5,-0.98,1,874110,158,10,3601.0,3601.2,94254,132870,3608.64,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3601.088888888889,3601.419047619047,3601.4,0.33717089218296664,3602.074341784366,3600.725658215634,-0.146004910859574,-0.08754720516925799,-0.058457705690316025,0.0,0.0,0.0,0.0,43.09999999999991,35.0,8.099999999999909,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:36,3636,3636,3592.9,3601.0,3636.5,-0.98,5,874110,158,10,3601.0,3601.2,94254,132870,3608.64,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3601.088888888889,3601.3809523809523,3601.3649999999993,0.3407036063468985,3602.0464072126933,3600.6835927873053,-0.15081296718290105,-0.10020035757198661,-0.05061260961091443,0.0,0.0,0.0,0.0,43.09999999999991,35.0,8.099999999999909,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:36,3636,3636,3592.9,3601.2,3636.5,-0.97,48,874449,11,12,3601.2,3601.3,94671,132771,3608.64,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3601.1111111111113,3601.3571428571427,3601.34,0.33308762875642633,3602.006175257513,3600.6738247424873,-0.13690688063024936,-0.10754166218363917,-0.029365218446610192,0.0,0.0,0.0,0.0,43.09999999999991,35.0,8.099999999999909,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:37,3636,3636,3592.9,3601.3,3636.5,-0.97,2,874449,11,12,3601.2,3601.3,94671,132771,3608.64,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3601.1222222222223,3601.3380952380953,3601.3149999999996,0.3150187964470279,3601.9450375928936,3600.6849624071056,-0.11647439822399974,-0.1093282093917113,-0.007146188832288444,0.0,0.0,0.0,0.0,43.09999999999991,34.80000000000018,8.299999999999727,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:37,3636,3636,3592.9,3601.0,3636.5,-0.98,1,874510,697,105,3601.0,3601.3,94655,132709,3608.64,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3601.1000000000004,3601.2999999999993,3601.28,0.3088177797059608,3601.8976355594123,3600.662364440588,-0.12307032342505408,-0.11207663219837986,-0.010993691226674221,0.0,0.0,0.0,0.0,43.09999999999991,34.69999999999982,8.400000000000091,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:38,3636,3636,3592.9,3601.0,3636.5,-0.98,91,874510,697,105,3601.0,3601.3,94655,132709,3608.64,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3601.077777777778,3601.266666666667,3601.245,0.2981963323746491,3601.841392664749,3600.6486073352507,-0.12683556028105158,-0.11502841781491421,-0.011807142466137371,0.0,0.0,0.0,0.0,43.09999999999991,35.0,8.099999999999909,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:38,3636,3636,3592.9,3601.0,3636.5,-0.98,1,874602,605,12,3601.0,3601.3,94652,132739,3608.64,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3601.0555555555557,3601.233333333333,3601.2050000000004,0.27236778542382184,3601.749735570848,3600.660264429153,-0.1283401126870558,-0.11769075678934254,-0.010649355897713264,0.0,0.0,0.0,0.0,43.09999999999991,35.0,8.099999999999909,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:39,3636,3636,3592.9,3601.3,3636.5,-0.98,1,874602,605,12,3601.0,3601.3,94652,132739,3608.64,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3601.088888888889,3601.2095238095235,3601.185,0.24767338426577584,3601.6803467685313,3600.6896532314686,-0.10412470374285476,-0.11497754618004499,0.01085284243719023,0.0,0.0,0.0,0.0,43.09999999999991,35.0,8.099999999999909,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:39,3636,3636,3592.9,3601.4,3636.5,-0.97,1,874636,605,25,3601.0,3601.4,94609,132629,3608.64,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3601.133333333333,3601.1952380952384,3601.1700000000005,0.22266330496747586,3601.6153266099354,3600.7246733900656,-0.07598870296124005,-0.10717977753628402,0.03119107457504397,0.0,0.0,0.0,0.0,43.09999999999991,34.69999999999982,8.400000000000091,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:40,3636,3636,3592.9,3601.0,3636.5,-0.97,3,874636,605,25,3601.0,3601.4,94609,132629,3608.64,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3601.133333333333,3601.161904761905,3601.1349999999998,0.18715318805809641,3601.509306376116,3600.7606936238835,-0.0849876914885499,-0.1027413603267372,0.017753668838187298,0.0,0.0,0.0,0.0,43.09999999999991,34.59999999999991,8.5,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:39,3636,3636,3592.9,3601.0,3636.5,-0.98,3,874750,10,25,3601.2,3601.4,94315,132641,3608.64,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3601.133333333333,3601.1285714285714,3601.1,0.13377121085333274,3601.3675424217067,3600.832457578293,-0.09106966037461461,-0.10040702033631269,0.009337359961698072,0.0,0.0,0.0,0.0,43.09999999999991,35.0,8.099999999999909,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:41,3636,3636,3592.9,3601.0,3636.5,-0.98,29,874750,10,25,3601.2,3601.4,94315,132641,3608.64,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3601.1111111111113,3601.095238095238,3601.1,0.13377121085333274,3601.3675424217067,3600.832457578293,-0.09479690482521619,-0.0992849972340934,0.004488092408877209,0.0,0.0,0.0,0.0,43.09999999999991,35.0,8.099999999999909,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:41,3636,3636,3592.9,3601.0,3636.5,-0.98,2,874795,473,37,3601.0,3601.2,94268,132781,3608.64,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3601.077777777778,3601.095238095238,3601.1,0.13377121085333274,3601.3675424217067,3600.832457578293,-0.09663680398398355,-0.09875535858407143,0.002118554600087877,0.0,0.0,0.0,0.0,43.09999999999991,35.0,8.099999999999909,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:42,3636,3636,3592.9,3601.0,3636.5,-0.98,2,874795,473,37,3601.0,3601.2,94268,132781,3608.64,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3601.077777777778,3601.095238095238,3601.1,0.13377121085333274,3601.3675424217067,3600.832457578293,-0.09697704629979853,-0.09839969612721686,0.0014226498274183264,0.0,0.0,0.0,0.0,43.09999999999991,35.0,8.099999999999909,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:41,3636,3636,3592.9,3601.0,3636.5,-0.98,2,874795,483,74,3601.0,3601.2,94308,132818,3608.64,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3601.077777777778,3601.095238095238,3601.09,0.13337718581278127,3601.356754371626,3600.8232456283745,-0.09613846638967516,-0.09794745017970852,0.0018089837900333583,0.0,0.0,0.0,0.0,43.09999999999991,35.0,8.099999999999909,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:43,3636,3636,3592.9,3601.2,3636.5,-0.98,2,874795,483,74,3601.0,3601.2,94308,132818,3608.64,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3601.1000000000004,3601.095238095238,3601.09,0.13337718581278127,3601.356754371626,3600.8232456283745,-0.07843144832440885,-0.09404424980864859,0.015612801484239741,0.0,0.0,0.0,0.0,43.09999999999991,35.0,8.099999999999909,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:42,3636,3636,3592.9,3601.2,3636.5,-0.97,2,874871,474,2,3601.0,3601.3,94297,132649,3608.63,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3601.088888888889,3601.095238095238,3601.09,0.13337718581278127,3601.356754371626,3600.8232456283745,-0.0636646227935671,-0.08796832440563229,0.024303701612065187,0.0,0.0,0.0,0.0,43.09999999999991,34.80000000000018,8.299999999999727,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:44,3636,3636,3592.9,3601.0,3636.5,-0.97,4,874871,474,2,3601.0,3601.3,94297,132649,3608.63,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3601.0444444444443,3601.0857142857144,3601.0800000000004,0.13218806383979262,3601.34437612768,3600.815623872321,-0.06732406577930306,-0.08383947268036644,0.016515406901063387,0.0,0.0,0.0,0.0,43.09999999999991,34.80000000000018,8.299999999999727,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:44,3636,3636,3592.9,3601.0,3636.5,-0.98,1,874877,470,1,3601.0,3601.2,94276,132632,3608.63,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3601.0444444444443,3601.0761904761907,3601.0800000000004,0.13218806383979262,3601.34437612768,3600.815623872321,-0.06942392491919236,-0.08095636312813162,0.01153243820893926,0.0,0.0,0.0,0.0,43.09999999999991,35.0,8.099999999999909,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:45,3636,3636,3592.9,3601.3,3636.5,-0.98,2,874877,470,1,3601.0,3601.2,94276,132632,3608.63,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3601.077777777778,3601.0904761904767,3601.0950000000003,0.13945382186286592,3601.373907643726,3600.8160923562746,-0.04634633393243348,-0.07403435728899199,0.02768802335655851,0.0,0.0,0.0,0.0,43.09999999999991,35.0,8.099999999999909,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:44,3636,3636,3592.9,3601.3,3636.5,-0.97,2,874884,471,4,3601.0,3601.3,94313,132652,3608.63,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3601.1111111111113,3601.1047619047617,3601.1099999999997,0.14473205737529446,3601.39946411475,3600.8205358852492,-0.027737436903862545,-0.06477497321196611,0.037037536308103566,0.0,0.0,0.0,0.0,43.09999999999991,34.69999999999982,8.400000000000091,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:46,3636,3636,3592.9,3601.3,3636.5,-0.97,1,874884,471,4,3601.0,3601.3,94313,132652,3608.63,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3601.144444444444,3601.119047619048,3601.125000000001,0.14823523272653455,3601.421470465454,3600.8285295345477,-0.012841720577398519,-0.054388322685052594,0.041546602107654075,0.0,0.0,0.0,0.0,43.09999999999991,34.69999999999982,8.400000000000091,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:46,3636,3636,3592.9,3601.3,3636.5,-0.97,1,875164,229,38,3601.0,3601.3,94123,132629,3608.63,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3601.1777777777775,3601.1333333333328,3601.1299999999997,0.1525226471894602,3601.4350452943786,3600.8249547056207,-0.0010249431643387652,-0.043715646780909834,0.04269070361657107,0.0,0.0,0.0,0.0,43.09999999999991,34.69999999999982,8.400000000000091,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:46,3636,3636,3592.9,3601.0,3636.5,-0.98,5,875376,114,18,3601.0,3601.3,94121,132578,3608.63,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3601.1777777777775,3601.123809523809,3601.1149999999993,0.14964871149834916,3601.4142974229962,3600.8157025770024,-0.015686727890170005,-0.03810986300276187,0.022423135112591863,0.0,0.0,0.0,0.0,43.09999999999991,34.69999999999982,8.400000000000091,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:47,3636,3636,3592.9,3601.0,3636.5,-0.98,5,875376,114,18,3601.0,3601.3,94121,132578,3608.63,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3601.155555555555,3601.109523809523,3601.1149999999993,0.14964871149834916,3601.4142974229962,3600.8157025770024,-0.026995115035333583,-0.03588691340927621,0.008891798373942626,0.0,0.0,0.0,0.0,43.09999999999991,35.0,8.099999999999909,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:47,3636,3636,3592.9,3601.2,3636.5,-0.97,1,875451,11,39,3601.2,3601.3,94698,132516,3608.63,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3601.1555555555556,3601.1190476190477,3601.125,0.14823523272653455,3601.4214704654532,3600.8285295345468,-0.019592909920902457,-0.03262811271160146,0.013035202790699002,0.0,0.0,0.0,0.0,43.09999999999991,35.0,8.099999999999909,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:48,3636,3636,3592.9,3601.2,3636.5,-0.97,1,875451,11,39,3601.2,3601.3,94698,132516,3608.63,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3601.177777777778,3601.1285714285714,3601.1349999999998,0.1460893742682037,3601.4271787485363,3600.842821251463,-0.013570180444730795,-0.028816526258227327,0.015246345813496532,0.0,0.0,0.0,0.0,43.09999999999991,34.80000000000018,8.299999999999727,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:48,3636,3636,3592.9,3601.3,3636.5,-0.97,4,875533,1,18,3601.4,3601.7,94763,132720,3608.63,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3601.211111111111,3601.142857142858,3601.1350000000007,0.1460893742682037,3601.4271787485372,3600.842821251464,-0.0007196638412096945,-0.0231971537748238,0.022477489933614106,0.0,0.0,0.0,0.0,43.09999999999991,34.80000000000018,8.299999999999727,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:49,3636,3636,3592.9,3601.3,3636.5,-0.97,4,875533,1,18,3601.4,3601.7,94763,132720,3608.63,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3601.2111111111108,3601.1428571428573,3601.1299999999997,0.13803127033351767,3601.406062540667,3600.8539374593324,0.009356606019991887,-0.016686401815860664,0.02604300783585255,0.0,0.0,0.0,0.0,43.09999999999991,34.69999999999982,8.400000000000091,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:50,3636,3636,3592.9,3601.4,3636.5,-0.97,1,875535,1,2,3601.3,3601.4,94781,132710,3608.63,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3601.222222222222,3601.1428571428573,3601.15,0.14689774463639577,3601.443795489273,3600.8562045107274,0.02512169943202025,-0.008324781566284481,0.03344648099830473,0.0,0.0,0.0,0.0,43.09999999999991,34.69999999999982,8.400000000000091,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:50,3636,3636,3592.9,3601.4,3636.5,-0.97,1,875535,1,2,3601.3,3601.4,94781,132710,3608.63,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3601.2333333333336,3601.1619047619047,3601.1699999999996,0.15252264718876457,3601.475045294377,3600.864954705622,0.03718698117199892,0.0007775709813721996,0.036409410190626726,0.0,0.0,0.0,0.0,43.09999999999991,34.59999999999991,8.5,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:51,3636,3636,3592.9,3601.3,3636.5,-0.97,1,875579,11,1,3601.2,3601.3,94758,134011,3608.63,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3601.2333333333336,3601.17619047619,3601.185,0.14964871149713524,3601.484297422994,3600.8857025770058,0.038238845997966564,0.008269825984691073,0.02996902001327549,0.0,0.0,0.0,0.0,43.09999999999991,34.59999999999991,8.5,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:51,3636,3636,3592.9,3601.3,3636.5,-0.97,1,875579,11,1,3601.2,3601.3,94758,134011,3608.63,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3601.266666666667,3601.190476190476,3601.2,0.14509525005842205,3601.4901905001166,3600.909809499883,0.03862718629125084,0.014341298046003027,0.02428588824524781,0.0,0.0,0.0,0.0,43.09999999999991,34.69999999999982,8.400000000000091,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:51,3636,3636,3592.9,3601.0,3636.5,-0.98,5,876948,814,175,3601.0,3601.2,94326,134939,3608.62,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3601.266666666667,3601.190476190476,3601.2,0.14509525005842205,3601.4901905001166,3600.909809499883,0.014559621720309224,0.014384962780864267,0.000174658939444957,0.0,0.0,0.0,0.0,43.09999999999991,34.69999999999982,8.400000000000091,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:52,3636,3636,3592.9,3601.0,3636.5,-0.98,5,876948,814,175,3601.0,3601.2,94326,134939,3608.62,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3601.2444444444445,3601.190476190476,3601.2,0.14509525005842205,3601.4901905001166,3600.909809499883,-0.00446265390382905,0.010615439443925604,-0.015078093347754654,0.0,0.0,0.0,0.0,43.09999999999991,35.0,8.099999999999909,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:52,3636,3636,3592.9,3601.0,3636.5,-0.98,4,877390,443,349,3601.0,3601.2,94181,135241,3608.61,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3601.222222222222,3601.190476190476,3601.19,0.15183093093821826,3601.4936618618767,3600.8863381381234,-0.019315289746828057,0.004629293605774871,-0.023944583352602928,0.0,0.0,0.0,0.0,43.09999999999991,35.0,8.099999999999909,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:53,3636,3636,3592.9,3601.2,3636.5,-0.98,164,877390,443,349,3601.0,3601.2,94181,135241,3608.61,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3601.211111111111,3601.190476190476,3601.19,0.15183093093821826,3601.4936618618767,3600.8863381381234,-0.014777437033899332,0.0007479474778400302,-0.015525384511739362,0.0,0.0,0.0,0.0,43.09999999999991,35.0,8.099999999999909,43.09999999999991,0.0,0.0,,
2025-08-01 15:01:53,3636,3636,3592.9,3601.0,3636.5,-0.98,1,877556,1,18,3601.1,3601.2,94166,134808,3608.61,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3601.177777777778,3601.1809523809525,3601.19,0.15183093093821826,3601.4936618618767,3600.8863381381234,-0.02700815143816726,-0.004803272305361429,-0.022204879132805833,0.0,0.0,0.0,0.0,43.09999999999991,34.80000000000018,8.299999999999727,43.09999999999991,0.0,0.0,,
